ProductID,decision_count,unique_current_price_count,unique_applied_price_count,min_applied_price,max_applied_price,mean_applied_price,std_applied_price,applied_price_range,applied_price_cv,pct_changed
PRO000768,8,5,7,271.30,309.14,297.8725,14.125228443158905,37.84,0.047420384369684696,0.750000000000000000000
PRO000769,3,3,3,222.28,255.29,234.72666666666666,17.939488101207104,33.01,0.07642714121903676,0.666666666666666666666
PRO000770,1,1,1,136.42,136.42,136.42,,0.00,,1.000000000000000000000
PRO000771,2,2,2,272.81,286.34,279.575,9.567154749453524,13.53,0.034220351424317355,1.000000000000000000000
PRO000772,2,2,2,196.82,206.36,201.59,6.745798692519589,9.54,0.03346296290748345,1.000000000000000000000
PRO000773,5,5,5,128.30,149.94,137.552,7.991800172677121,21.64,0.058100210630722356,1.000000000000000000000
PRO000774,1,1,1,138.30,138.30,138.3,,0.00,,0E-21
PRO000775,2,1,2,89.01,98.63,93.82,6.802367235014812,9.62,0.07250444718625892,0.500000000000000000000
PRO000776,4,1,3,34.40,35.30,34.834999999999994,0.3678314831552878,0.90,0.010559250269995345,0.500000000000000000000
PRO000777,4,2,2,143.51,145.96,145.34750000000003,1.224999999996278,2.45,0.008428077538287743,1.000000000000000000000
PRO000778,6,4,6,129.71,166.58,141.58666666666667,14.449658358129604,36.87,0.10205521959315568,0.833333333333333333333
PRO000779,6,5,6,293.23,306.98,298.69,5.230881378887653,13.75,0.01751274357657656,0.833333333333333333333
PRO000782,9,4,7,229.39,265.06,248.16555555555553,10.137655191304622,35.67,0.0408503717150028,0.777777777777777777777
PRO000783,2,1,2,238.60,266.01,252.305,19.3817968723232,27.41,0.0768189170738717,1.000000000000000000000
PRO000784,10,5,10,280.55,305.96,293.72399999999993,8.372631605417917,25.41,0.02850509868249758,0.900000000000000000000
PRO000786,2,2,2,202.45,208.16,205.305,4.037579720573188,5.71,0.019666251287465904,1.000000000000000000000
PRO000787,6,5,6,120.68,153.65,131.56666666666666,11.881787183191934,32.97,0.09031001152666786,0.833333333333333333333
PRO000788,2,2,2,208.63,217.46,213.04500000000002,6.243752877876335,8.83,0.02930720213042472,0.500000000000000000000
PRO000789,8,5,8,31.37,35.63,33.45125,1.4213719479029772,4.26,0.04249084706559477,1.000000000000000000000
PRO000790,6,5,6,173.38,190.24,182.31166666666664,6.228124650861783,16.86,0.03416196431492838,0.833333333333333333333
PRO000793,2,1,2,430.53,438.31,434.41999999999996,5.501290757634446,7.78,0.012663530126684882,1.000000000000000000000
PRO000795,5,2,5,176.43,215.49,198.77399999999997,19.478682707000857,39.06,0.09799411747512683,0.800000000000000000000
PRO000796,1,1,1,244.80,244.80,244.8,,0.00,,1.000000000000000000000
PRO000797,37,12,35,137.65,175.98,150.17567567567565,8.939686963368414,38.33,0.059528195382818574,0.864864864864864864864
PRO000798,16,8,15,107.34,133.96,120.20812500000001,7.985840985769567,26.62,0.06643345435900914,0.750000000000000000000
PRO000799,3,3,3,69.31,72.32,70.96,1.5258112596254236,3.01,0.02150241346710011,1.000000000000000000000
PRO000800,3,3,3,224.10,245.42,231.86666666666667,11.779207670014582,21.32,0.050801643200177896,1.000000000000000000000
PRO000802,3,3,3,130.86,145.41,140.18666666666664,8.096519828502878,14.55,0.057755277452702675,1.000000000000000000000
PRO000803,10,7,10,134.11,170.33,154.72799999999998,12.393412049239432,36.22,0.08009805626156502,0.800000000000000000000
PRO000804,7,6,7,278.46,309.31,290.19,10.339097317141732,30.85,0.03562871676192058,0.714285714285714285714
PRO000805,1,1,1,201.08,201.08,201.08,,0.00,,1.000000000000000000000
PRO000806,1,1,1,222.23,222.23,222.23,,0.00,,1.000000000000000000000
PRO000807,14,7,14,146.98,183.91,161.37857142857143,12.628001155638582,36.93,0.07825079280261149,1.000000000000000000000
PRO000808,2,2,2,276.87,342.40,309.635,46.33670737115434,65.53,0.14964944974293715,0.500000000000000000000
PRO000809,6,3,5,382.06,424.12,407.24333333333334,16.458210919375734,42.06,0.04041370250229363,0.666666666666666666666
PRO000810,1,1,1,161.59,161.59,161.59,,0.00,,1.000000000000000000000
PRO000811,33,6,27,201.78,255.03,224.22636363636366,16.940179828255832,53.25,0.0755494561546222,0.696969696969696969696
PRO000812,8,5,8,80.91,92.42,87.07749999999999,4.498017817407728,11.51,0.05165533940923578,0.875000000000000000000
PRO000813,72,14,64,182.94,240.61,200.99291666666664,12.959460564923788,57.67,0.06447720039018186,0.944444444444444444444
PRO000814,21,9,20,264.28,355.74,306.6547619047619,28.007252385595304,91.46,0.0913315423886799,0.904761904761904761904
PRO000815,4,4,4,115.64,136.50,121.615,9.950790588357085,20.86,0.08182206626121026,0.750000000000000000000
PRO000816,3,2,3,21.50,23.98,22.536666666666665,1.2890435730933059,2.48,0.05719761454340952,1.000000000000000000000
PRO000817,4,3,4,165.56,184.38,171.74,8.621194812785353,18.82,0.050199108028329754,0.750000000000000000000
PRO000818,1,1,1,295.34,295.34,295.34,,0.00,,0E-21
PRO000819,13,6,11,67.17,79.37,71.91461538461539,4.475516013795963,12.20,0.06223374747761504,0.846153846153846153846
PRO000821,2,2,2,158.51,177.73,168.12,13.59059233440518,19.22,0.08083864105641911,1.000000000000000000000
PRO000822,109,16,92,115.46,152.81,133.1647706422019,9.22813497833532,37.35,0.06929862105293776,0.788990825688073394495
PRO000823,3,3,3,214.22,244.77,228.8033333333333,15.321906974438061,30.55,0.06696540103336808,1.000000000000000000000
PRO000824,5,3,5,257.18,302.74,281.62800000000004,21.058050004689196,45.56,0.07477257234610618,0.800000000000000000000
PRO000825,1,1,1,328.29,328.29,328.29,,0.00,,1.000000000000000000000
PRO000826,6,4,6,235.61,252.48,244.40333333333334,7.264967079530052,16.87,0.02972531912902191,1.000000000000000000000
PRO000827,5,3,5,45.02,48.04,46.43000000000001,1.3575345299474504,3.02,0.02923830562023369,0.800000000000000000000
PRO000829,8,4,8,269.95,307.41,289.35375000000005,15.724491304512071,37.46,0.054343485455129126,1.000000000000000000000
PRO000831,21,10,18,295.06,356.64,325.8714285714285,18.661064354884992,61.58,0.05726511353478364,0.809523809523809523809
PRO000832,1,1,1,93.20,93.20,93.2,,0.00,,1.000000000000000000000
PRO000833,2,2,2,96.24,96.34,96.28999999999999,0.07071067812585759,0.10,0.0007343512111938684,0E-21
PRO000834,5,2,4,258.42,293.49,270.89000000000004,13.34273959874681,35.07,0.04925519435470784,0.600000000000000000000
PRO000835,18,10,18,338.42,440.33,391.6061111111111,29.122914596159287,101.91,0.07436787570430992,1.000000000000000000000
PRO000836,4,2,4,269.97,309.45,296.9275,18.581554249667363,39.48,0.06257943184672138,1.000000000000000000000
PRO000837,25,6,22,155.79,186.82,168.39719999999997,9.29433766691667,31.03,0.055192946598379734,1.000000000000000000000
PRO000838,5,5,5,152.68,175.19,168.934,9.28406322684221,22.51,0.05495674776446548,1.000000000000000000000
PRO000839,2,1,2,291.67,310.76,301.21500000000003,13.498668452849392,19.09,0.04481406454807825,0.500000000000000000000
PRO000840,20,6,18,267.63,306.75,289.134,11.166186928682865,39.12,0.03861941843118715,0.850000000000000000000
PRO000841,4,3,4,336.18,344.49,340.45500000000004,3.6336437176261778,8.31,0.010672904547227026,1.000000000000000000000
PRO000842,1,1,1,348.30,348.30,348.3,,0.00,,1.000000000000000000000
PRO000843,3,2,3,159.04,185.30,170.14000000000001,13.592630356189254,26.26,0.0798908566838442,0.666666666666666666666
PRO000844,4,3,3,286.83,304.36,296.40999999999997,9.275843178206845,17.53,0.031293961668657756,1.000000000000000000000
PRO000845,7,4,6,233.13,280.68,256.0657142857143,13.904841911054794,47.55,0.05430184962419443,0.714285714285714285714
PRO000846,3,3,3,347.25,366.16,357.07,9.476112071940534,18.91,0.026538527661076356,1.000000000000000000000
PRO000847,4,3,4,185.41,206.16,198.3575,9.420762088776863,20.75,0.047493853717539614,1.000000000000000000000
PRO000848,3,2,3,148.16,174.91,162.24333333333334,13.431151601159465,26.75,0.08278399688426519,1.000000000000000000000
PRO000849,2,2,2,77.51,85.33,81.42,5.5295750288787575,7.82,0.06791421062243623,1.000000000000000000000
PRO000850,1,1,1,184.59,184.59,184.59,,0.00,,1.000000000000000000000
PRO000851,2,2,2,302.73,317.88,310.305,10.712667734976684,15.15,0.03452302648999109,1.000000000000000000000
PRO000852,3,3,3,253.86,289.24,269.32,18.106761168137897,35.38,0.06723140193130067,0.666666666666666666666
PRO000853,14,5,13,145.82,183.97,155.87285714285713,10.423592639608444,38.15,0.06687240376979325,0.928571428571428571428
PRO000854,3,3,3,167.66,196.36,182.08,14.350512185981135,28.70,0.07881432439576633,0.666666666666666666666
PRO000855,2,2,2,181.54,194.97,188.255,9.496444071335729,13.43,0.05044457821218947,0E-21
PRO000856,2,2,2,172.37,192.29,182.32999999999998,14.08556708123605,19.92,0.07725315132581612,0.500000000000000000000
PRO000857,3,1,2,256.94,275.86,269.55333333333334,10.923467093068458,18.92,0.040524325772519194,0.333333333333333333333
PRO000858,5,5,5,252.18,299.90,277.634,17.862016403530756,47.72,0.06433655965598865,0.800000000000000000000
PRO000859,3,3,3,78.43,94.15,85.33333333333333,8.032760007203972,15.72,0.09413390633442155,1.000000000000000000000
PRO000861,25,10,24,278.19,354.00,306.39119999999997,19.745503986140438,75.81,0.06444540178092725,0.880000000000000000000
PRO000862,4,3,3,158.26,179.01,163.4525,10.371667737961516,20.75,0.06345371124921012,1.000000000000000000000
PRO000863,65,16,61,250.82,356.74,315.22415384615397,22.806482075572816,105.92,0.0723500461411456,0.830769230769230769230
PRO000864,17,10,16,133.11,165.39,148.61,9.641377624592614,32.28,0.06487704477890191,0.764705882352941176470
PRO000865,5,2,5,168.62,221.18,190.394,19.957947790291296,52.56,0.10482445765250636,1.000000000000000000000
PRO000866,2,2,2,190.22,211.39,200.805,14.969450557719039,21.17,0.07454720030735808,1.000000000000000000000
PRO000868,4,3,4,201.56,223.56,214.41750000000002,10.255627317071886,22.00,0.04783017858650476,0.750000000000000000000
PRO000870,2,1,2,192.95,193.94,193.445,0.7000357133697264,0.99,0.0036187842196475813,1.000000000000000000000
PRO000871,23,11,23,297.31,356.33,325.4191304347826,19.274540889013196,59.02,0.05922989488436365,0.826086956521739130434
PRO000872,2,2,2,158.09,167.71,162.9,6.80236723501401,9.62,0.04175793268885212,1.000000000000000000000
PRO000873,12,6,11,261.50,326.48,279.34000000000003,19.541174711129116,64.98,0.06995480314716515,0.916666666666666666666
PRO000874,7,3,7,158.53,193.75,175.40285714285716,13.532252478536126,35.22,0.07714955559426698,1.000000000000000000000
PRO000875,3,2,3,294.57,329.34,313.4066666666667,17.565882651700786,34.77,0.05604820994565352,1.000000000000000000000
PRO000877,1,1,1,312.03,312.03,312.03,,0.00,,1.000000000000000000000
PRO000878,6,3,5,176.84,197.73,185.35999999999999,7.9150060012623005,20.89,0.042700722924375815,0.500000000000000000000
PRO000879,17,5,17,149.69,197.37,171.83411764705883,14.411637250336328,47.68,0.08386947509421452,0.941176470588235294117
PRO000880,6,4,6,136.48,171.16,152.50666666666666,14.099491716606897,34.68,0.09245164178575951,1.000000000000000000000
PRO000881,5,3,5,267.98,309.04,287.58000000000004,15.095663284533666,41.06,0.052492048419687264,0.800000000000000000000
PRO000882,4,2,2,177.95,197.56,182.85250000000002,9.804999999999144,19.61,0.05362245525764834,1.000000000000000000000
PRO000883,5,5,5,138.31,169.47,152.552,14.798765826919475,31.16,0.09700800924877731,1.000000000000000000000
PRO000884,8,5,7,170.05,193.99,182.19375,7.249078636035695,23.94,0.03978774593549831,0.625000000000000000000
PRO000885,3,3,3,88.18,93.66,91.46,2.895237468671683,5.48,0.03165577813986096,1.000000000000000000000
PRO000887,2,2,2,39.44,41.04,40.239999999999995,1.1313708498985644,1.60,0.028115577780779437,1.000000000000000000000
PRO000888,38,12,36,37.53,48.77,41.96421052631579,2.8160684032490586,11.24,0.06710643112142191,0.842105263157894736842
PRO000889,11,7,11,140.95,188.49,161.23,12.795164711718597,47.54,0.07935970174110647,0.727272727272727272727
PRO000890,2,2,2,318.46,336.77,327.615,12.947125163524536,18.31,0.03951932958968465,1.000000000000000000000
PRO000891,3,2,3,270.55,291.98,277.99,12.123864895320624,21.43,0.04361259360164259,1.000000000000000000000
PRO000892,2,1,2,228.29,231.43,229.86,2.220315292922047,3.14,0.009659424401470664,0.500000000000000000000
PRO000893,2,1,2,227.37,247.33,237.35000000000002,14.11385135248267,19.96,0.05946429893609719,1.000000000000000000000
PRO000894,10,7,10,156.40,177.68,170.90300000000002,6.839306413826605,21.28,0.0400186445751485,0.800000000000000000000
PRO000895,3,2,2,117.32,134.05,128.47333333333333,9.659070003542546,16.73,0.07518346222465787,1.000000000000000000000
PRO000896,2,1,2,155.78,156.30,156.04000000000002,0.36769552620301066,0.52,0.002356418394020832,1.000000000000000000000
PRO000897,6,4,6,343.29,396.60,374.66166666666663,19.851818472540398,53.31,0.05298598772903659,1.000000000000000000000
PRO000898,2,1,2,183.31,202.92,193.115,13.866363979067687,19.61,0.0718036609225989,0.500000000000000000000
PRO000899,1,1,1,208.18,208.18,208.18,,0.00,,1.000000000000000000000
PRO000900,6,5,6,109.62,122.58,117.01166666666666,5.004147946120933,12.96,0.04276623082701953,0.500000000000000000000
PRO000901,2,2,2,165.89,168.76,167.325,2.0293964620058245,2.87,0.01212847131035903,0.500000000000000000000
PRO000902,12,6,12,98.61,123.03,110.3525,7.317217708938219,24.42,0.06630767503172305,0.833333333333333333333
PRO000903,7,2,7,156.16,190.90,175.26,17.364466591289357,34.74,0.09907832130143421,1.000000000000000000000
PRO000904,3,3,3,170.06,195.97,182.09333333333333,13.052985609941752,25.91,0.07168294067113065,1.000000000000000000000
PRO000905,5,4,4,219.32,259.80,236.63599999999997,17.484864311742104,40.48,0.0738892827454069,0.200000000000000000000
PRO000906,29,12,26,161.70,210.56,185.75724137931024,15.480316279658409,48.86,0.08333627354019597,0.793103448275862068965
PRO000907,3,3,3,30.30,33.26,31.94333333333333,1.5067957171870903,2.96,0.04717089796056841,1.000000000000000000000
PRO000908,19,9,17,138.62,166.77,153.3236842105263,7.661180073393718,28.15,0.0499673622691865,0.894736842105263157894
PRO000909,34,9,28,135.94,176.77,152.82088235294114,11.029012254916175,40.83,0.07216953655224013,0.852941176470588235294
PRO000911,1,1,1,168.35,168.35,168.35,,0.00,,0E-21
PRO000912,4,3,4,186.97,216.48,200.3175,12.39128020020533,29.51,0.06185820110676965,0.750000000000000000000
PRO000916,7,6,7,184.75,225.87,197.09285714285713,15.117380410513983,41.12,0.07670181776073488,1.000000000000000000000
PRO000917,2,1,2,70.40,72.08,71.24000000000001,1.187939392392829,1.68,0.016675173952734823,1.000000000000000000000
PRO000918,6,5,6,234.43,276.98,262.585,16.154282094850156,42.55,0.06152020143896322,1.000000000000000000000
PRO000919,5,2,5,271.17,309.40,289.11800000000005,18.190286418854733,38.23,0.06291647845811997,0.800000000000000000000
PRO000920,46,16,41,225.58,303.33,262.705652173913,18.10360119511867,77.75,0.06891211150315853,0.891304347826086956521
PRO000922,17,8,17,148.36,178.15,160.55411764705883,8.880960012030727,29.79,0.0553144331779361,0.764705882352941176470
PRO000923,8,4,8,281.45,339.93,312.97625,19.94664593179951,58.48,0.06373213920161516,0.625000000000000000000
PRO000924,20,5,18,147.91,190.87,166.98549999999997,11.394612519681878,42.96,0.06823713747410332,0.900000000000000000000
PRO000925,23,13,22,104.53,130.35,116.7817391304348,6.865432948125665,25.82,0.058788582866175575,0.869565217391304347826
PRO000926,7,5,7,139.83,176.74,161.96714285714285,12.514568462776868,36.91,0.0772660938633392,0.857142857142857142857
PRO000927,9,6,9,91.80,102.65,97.56777777777779,4.145680817964834,10.85,0.04249026586838039,1.000000000000000000000
PRO000928,3,2,3,183.75,205.77,193.78333333333333,11.139198056113937,22.02,0.05748274562370657,0.666666666666666666666
PRO000929,4,4,4,174.49,227.64,199.11,23.274863408120403,53.15,0.11689449755472052,1.000000000000000000000
PRO000930,2,2,2,195.21,201.47,198.34,4.426488450228056,6.26,0.02231767898673014,1.000000000000000000000
PRO000932,3,3,3,233.79,287.63,254.49666666666667,28.99142861835757,53.84,0.11391673218388285,0.666666666666666666666
PRO000934,2,1,2,186.23,200.79,193.51,10.295474734075817,14.56,0.053203838220638816,1.000000000000000000000
PRO000935,6,4,6,167.37,189.97,175.26,8.169915544239393,22.60,0.046615973663353835,0.666666666666666666666
PRO000936,5,2,3,117.13,123.85,122.46599999999998,2.9833337057730667,6.72,0.024360505820171043,1.000000000000000000000
PRO000937,3,2,3,167.90,203.89,185.46333333333334,18.010525626236756,35.99,0.09711097769318332,1.000000000000000000000
PRO000939,27,3,26,139.85,169.80,152.0037037037037,9.278685727618527,29.95,0.06104249765982803,0.888888888888888888888
PRO000940,7,4,7,141.71,172.77,151.21857142857144,11.132843944191183,31.06,0.07362087764100997,0.857142857142857142857
PRO000941,4,3,4,143.43,169.43,162.5925,12.789475816727897,26.00,0.07865969104803663,1.000000000000000000000
PRO000942,15,5,11,170.77,201.53,184.43066666666667,9.044957132226008,30.76,0.049042587633072635,0.933333333333333333333
PRO000943,3,3,3,249.41,310.88,284.65000000000003,31.710018921470134,61.47,0.11140003134189401,0.666666666666666666666
PRO000944,3,2,3,329.20,334.82,331.18666666666667,3.1511479389823145,5.62,0.009514718604761609,1.000000000000000000000
PRO000945,22,7,20,81.78,100.70,88.79681818181818,5.204557880096367,18.92,0.0586119861799512,0.681818181818181818181
PRO000946,3,2,3,197.01,240.17,224.51999999999998,23.89960459923994,43.16,0.10644755299857447,0.333333333333333333333
PRO000947,5,4,5,287.13,328.15,312.41600000000005,17.04784825131817,41.02,0.05456778222407997,1.000000000000000000000
PRO000948,21,11,18,213.33,265.14,240.77000000000004,14.429722450551786,51.81,0.059931563112313756,0.904761904761904761904
PRO000952,7,6,6,143.85,161.62,152.85999999999999,7.4234021849822245,17.77,0.04856340563248872,1.000000000000000000000
PRO000953,1,1,1,179.56,179.56,179.56,,0.00,,0E-21
PRO000954,9,7,9,82.98,100.48,91.54666666666667,6.108715085842497,17.50,0.06672788107168472,0.777777777777777777777
PRO000956,25,7,25,170.50,215.91,191.1952,15.574813300111774,45.41,0.08146027358485869,0.880000000000000000000
PRO000958,3,2,3,36.41,42.62,39.623333333333335,3.1106644520637596,6.21,0.07850587495744324,0.666666666666666666666
PRO000959,3,3,3,121.64,158.49,143.09,19.155482243994868,36.85,0.13387016733520768,1.000000000000000000000
PRO000960,10,5,10,94.14,117.88,102.787,7.275349628864712,23.74,0.07078083443299941,0.900000000000000000000
PRO000961,5,4,5,38.59,45.86,42.434,3.0363843630213396,7.27,0.07155545937270442,1.000000000000000000000
PRO000962,4,3,4,131.61,153.59,143.4625,11.174737506238415,21.98,0.0778930905723685,1.000000000000000000000
PRO000963,29,12,26,168.42,216.84,196.29310344827584,11.569386668350282,48.42,0.05893934358931194,0.724137931034482758620
PRO000964,2,2,2,103.48,109.67,106.575,4.376990975544937,6.19,0.04106958456997361,1.000000000000000000000
PRO000965,1,1,1,163.26,163.26,163.26,,0.00,,1.000000000000000000000
PRO000969,6,5,6,161.42,176.01,167.76166666666668,4.702992309866428,14.59,0.02803377197730765,0.666666666666666666666
PRO000970,9,5,9,283.97,346.47,315.7044444444444,20.245973124989845,62.50,0.06412951569502721,0.888888888888888888888
PRO000971,2,2,2,366.08,366.73,366.405,0.4596194078269789,0.65,0.001254402663246896,1.000000000000000000000
PRO000972,13,6,13,137.30,156.67,148.01846153846154,6.630623206197545,19.37,0.044795920301297185,0.923076923076923076923
PRO000973,16,9,15,253.87,344.94,287.214375,29.18312137035098,91.07,0.10160745391086703,0.812500000000000000000
PRO000974,1,1,1,335.75,335.75,335.75,,0.00,,1.000000000000000000000
PRO000975,8,4,8,276.46,343.45,300.59499999999997,24.20192967513148,66.99,0.08051341397937918,0.875000000000000000000
PRO000976,2,1,2,225.05,234.13,229.59,6.420529573173313,9.08,0.027965196973619554,1.000000000000000000000
PRO000977,24,10,23,175.30,230.64,204.07083333333335,17.174118271567387,55.34,0.08415763287208634,0.791666666666666666666
PRO000978,18,9,17,180.87,233.61,209.60333333333335,13.81294192798475,52.74,0.06590039246187918,0.833333333333333333333
PRO000979,2,2,2,208.88,231.26,220.07,15.825049762954796,22.38,0.07190916418846184,1.000000000000000000000
PRO000981,3,3,3,214.76,223.82,218.75333333333333,4.6243846437466765,9.06,0.02113972195660261,1.000000000000000000000
PRO000982,3,2,3,165.72,172.99,169.5533333333333,3.6511961510356956,7.27,0.02153420448454191,1.000000000000000000000
PRO000983,2,2,2,133.86,135.13,134.495,0.8980256121089636,1.27,0.0066770185665561066,1.000000000000000000000
PRO000984,1,1,1,64.98,64.98,64.98,,0.00,,1.000000000000000000000
PRO000985,3,2,3,288.95,346.51,317.25333333333333,28.791839700396302,57.56,0.09075346631628657,1.000000000000000000000
PRO000986,6,4,6,312.24,379.89,342.9483333333333,22.142180034194375,67.65,0.06456418615299984,0.833333333333333333333
PRO000987,6,3,5,111.93,132.23,120.97166666666665,9.24848185740058,20.30,0.07645163625697958,0.833333333333333333333
PRO000988,22,8,21,186.66,241.13,206.7077272727273,15.466727708772048,54.47,0.07482413895618649,0.954545454545454545454
PRO000989,2,1,2,194.33,195.08,194.705,0.5303300858899106,0.75,0.0027237620291718783,1.000000000000000000000
PRO000990,6,6,6,236.86,300.84,263.66333333333336,26.52589879093026,63.98,0.1006051863775658,0.833333333333333333333
PRO000991,18,11,16,69.17,105.76,89.74222222222222,8.959402918364301,36.59,0.09983486809785894,0.944444444444444444444
PRO000993,4,3,3,318.35,345.15,329.0525,13.119782455005948,26.80,0.039871395765131545,0.750000000000000000000
PRO000994,7,3,7,185.40,220.95,199.02428571428572,11.987839473319948,35.55,0.060233048596538566,0.714285714285714285714
PRO000995,18,8,17,138.30,176.78,158.01055555555558,12.239575863576976,38.48,0.07746049509504833,0.888888888888888888888
PRO000996,6,4,6,160.58,182.54,170.18833333333333,7.756693668481984,21.96,0.045577117517742016,1.000000000000000000000
PRO000997,4,2,4,41.66,44.32,43.0025,1.0976452067951679,2.66,0.025525148695893677,1.000000000000000000000
PRO000998,12,5,12,90.75,113.91,99.0125,7.160328998281717,23.16,0.07231742455025089,0.916666666666666666666
PRO000999,10,6,9,244.40,312.41,272.10200000000003,18.865161188461776,68.01,0.06933121104755487,0.600000000000000000000
PRO001000,1,1,1,185.95,185.95,185.95,,0.00,,1.000000000000000000000
PRO001001,17,9,16,267.99,348.40,310.3582352941176,24.42158400761925,80.41,0.07868837114786277,0.882352941176470588235
PRO001002,3,3,3,196.31,220.43,206.23666666666668,12.613363283967292,24.12,0.06115965452619462,0.666666666666666666666
PRO001003,10,6,10,30.33,36.66,33.71,2.279127513374839,6.33,0.06760983427394954,0.900000000000000000000
PRO001004,3,2,2,152.76,153.90,153.14,0.6581793068813115,1.14,0.004297892822785109,1.000000000000000000000
PRO001005,9,7,9,227.86,258.50,237.64333333333332,10.238093084163847,30.64,0.043081760134222914,0.777777777777777777777
PRO001006,1,1,1,243.04,243.04,243.04,,0.00,,1.000000000000000000000
PRO001007,6,5,6,273.20,330.24,305.415,21.79884652911749,57.04,0.07137451182527868,0.833333333333333333333
PRO001008,4,1,3,215.17,231.53,222.42,6.764722216520604,16.36,0.030414181352938604,0.500000000000000000000
PRO001009,2,2,2,262.75,300.64,281.695,26.79227593915889,37.89,0.09511093892031769,1.000000000000000000000
PRO001010,10,3,8,341.91,372.02,353.053,12.167513258217788,30.11,0.03446370164881134,0.700000000000000000000
PRO001011,95,19,86,142.18,199.93,167.65684210526308,12.98581413100622,57.75,0.077454722204854,0.852631578947368421052
PRO001013,10,7,8,114.74,140.03,124.79599999999998,7.648741653951485,25.29,0.06128995844379216,0.600000000000000000000
PRO001014,3,3,3,130.88,147.71,140.03666666666666,8.512486906499793,16.83,0.06078755735283469,1.000000000000000000000
PRO001015,3,2,3,318.05,329.60,325.38000000000005,6.372181729988264,11.55,0.019583815016252577,1.000000000000000000000
PRO001016,35,7,27,137.45,169.03,150.21,8.708483355495312,31.58,0.05797539015708217,0.771428571428571428571
PRO001017,1,1,1,312.32,312.32,312.32,,0.00,,0E-21
PRO001018,3,2,2,269.25,345.10,294.53333333333336,43.792017918033075,75.85,0.14868272267326757,1.000000000000000000000
PRO001019,3,1,3,174.59,210.61,191.01666666666665,18.21759954915434,36.02,0.09537178020672371,1.000000000000000000000
PRO001021,3,3,3,261.78,276.74,269.05333333333334,7.488560164233701,14.96,0.027832995307870933,1.000000000000000000000
PRO001023,4,3,4,238.46,257.28,250.265,8.347237067836964,18.82,0.03335359346227784,1.000000000000000000000
PRO001024,3,3,3,158.24,181.35,169.39666666666668,11.575579179173783,23.11,0.06833416150951681,0.333333333333333333333
PRO001025,9,4,8,171.40,192.40,180.75222222222223,7.640361211647555,21.00,0.04226980513829736,0.888888888888888888888
PRO001026,8,6,7,213.46,244.54,227.1775,12.08289316111221,31.08,0.053187015268291137,0.875000000000000000000
PRO001027,9,7,9,242.10,285.63,265.8122222222222,14.407743384876232,43.53,0.05420271221701456,1.000000000000000000000
PRO001028,5,2,5,154.93,171.88,163.01,8.067183523386879,16.95,0.04948888732830427,0.800000000000000000000
PRO001029,7,6,7,121.85,151.66,139.69571428571427,10.912888186517328,29.81,0.07811899056686605,1.000000000000000000000
PRO001032,19,10,18,206.54,246.89,226.65315789473684,9.146511206546142,40.35,0.040354660360805567,0.894736842105263157894
PRO001033,7,3,5,93.23,102.36,98.52714285714286,3.753299500819962,9.13,0.03809406618298037,0.714285714285714285714
PRO001034,1,1,1,299.29,299.29,299.29,,0.00,,0E-21
PRO001035,1,1,1,98.54,98.54,98.54,,0.00,,1.000000000000000000000
PRO001036,1,1,1,325.65,325.65,325.65,,0.00,,1.000000000000000000000
PRO001037,4,3,4,68.47,79.71,75.19749999999999,4.83235880980181,11.24,0.06426222693310031,1.000000000000000000000
PRO001038,11,6,11,33.85,41.97,38.26,2.610252861314371,8.12,0.06822406851318273,0.818181818181818181818
PRO001039,6,6,6,152.64,191.13,171.20333333333335,14.294406831577831,38.49,0.0834937413499221,0.666666666666666666666
PRO001040,12,7,10,133.78,165.63,148.54083333333332,8.88403722551014,31.85,0.05980872078167153,0.750000000000000000000
PRO001041,5,3,4,215.94,234.77,227.75,8.053486822488875,18.83,0.035361083743090556,0.600000000000000000000
PRO001044,43,12,36,142.47,185.65,161.1383720930232,10.611003482512324,43.18,0.06585025866084039,0.767441860465116279069
PRO001046,7,5,7,194.13,236.12,205.9,14.255539274260762,41.99,0.06923525631015426,0.714285714285714285714
PRO001047,33,11,30,182.38,242.00,200.89181818181817,14.552131599560324,59.62,0.0724376519226375,0.787878787878787878787
PRO001048,7,3,6,33.59,41.31,38.78857142857142,3.2041505820390435,7.72,0.0826055320944067,0.857142857142857142857
PRO001049,166,15,125,261.52,339.66,300.12024096385545,18.317253861658592,78.14,0.06103305062941291,0.813253012048192771084
PRO001050,11,6,10,345.61,438.16,378.669090909091,24.668646681382235,92.55,0.06514565691685821,0.909090909090909090909
PRO001051,10,7,10,163.93,199.79,186.89499999999998,13.901151231303366,35.86,0.07437947099335653,0.900000000000000000000
PRO001052,4,3,4,136.66,157.04,149.0375,9.848811688049842,20.38,0.06608277573127463,1.000000000000000000000
PRO001054,12,6,11,37.54,46.62,42.685833333333335,3.071423887542918,9.08,0.07195417420009569,0.833333333333333333333
PRO001055,6,5,6,237.87,272.12,256.14000000000004,12.105177404730158,34.25,0.04726000392258201,0.833333333333333333333
PRO001056,2,2,2,269.04,274.13,271.58500000000004,3.5991735162355227,5.09,0.013252475343761703,1.000000000000000000000
PRO001058,1,1,1,206.30,206.30,206.3,,0.00,,1.000000000000000000000
PRO001060,3,3,3,167.21,199.19,186.49333333333334,16.976991292138106,31.98,0.09103269799888167,1.000000000000000000000
